time,x,y,z
560552,0.5452,0.2269,0.0623
560570,0.5445,0.2243,0.06311
560586,0.5453,0.2249,0.06383
560602,0.5431,0.2263,0.06204
560619,0.5436,0.2258,0.064
560635,0.5426,0.2283,0.06779
560653,0.5438,0.228,0.06949
560672,0.5423,0.2292,0.0687
560696,0.5435,0.226,0.0737
560720,0.5422,0.2266,0.07557
560737,0.541,0.2272,0.07545
560751,0.5424,0.2263,0.07753
560771,0.5437,0.226,0.07842
560786,0.545,0.2267,0.07897
560803,0.5444,0.2271,0.07907
560819,0.5446,0.227,0.07904
561066,0.586,0.1992,0.08537
561287,0.5877,0.2016,0.08047
561568,0.5904,0.1991,0.08345
561845,0.592,0.2013,0.08502
562043,0.5874,0.1722,0.1852
562054,0.5887,0.1712,0.185
562076,0.6094,0.1673,0.2085
562091,0.6105,0.1669,0.208
562110,0.6546,0.1674,0.2543
562130,0.6475,0.1665,0.2458
562160,0.6813,0.1352,0.2548
562171,0.6807,0.1346,0.2551
562190,0.718,0.07078,0.2717
562201,0.7216,0.06272,0.2738
562220,0.7567,0.03038,0.272
562235,0.7804,0.007894,0.2649
562252,0.7978,-0.006918,0.2566
562270,0.8082,-0.01969,0.2562
562292,0.8171,-0.02876,0.2435
562304,0.8289,-0.04126,0.2317
562321,0.8427,-0.05889,0.2184
562338,0.8536,-0.07177,0.2141
562353,0.8542,-0.08667,0.2007
562369,0.854,-0.09973,0.19
562386,0.8592,-0.1116,0.1793
562403,0.8672,-0.1243,0.1728
562419,0.8682,-0.1355,0.1639
562435,0.8707,-0.1515,0.1541
562453,0.8701,-0.166,0.1472
562470,0.8758,-0.1789,0.1402
562488,0.8752,-0.1906,0.1328
562517,0.8736,-0.1866,0.135
562650,0.8733,-0.2339,0.08866
562666,0.8754,-0.2386,0.08403
562682,0.8843,-0.2567,0.06284
562706,0.8847,-0.2728,0.04469
562724,0.8857,-0.278,0.03974
562732,0.8888,-0.2851,0.03353
562749,0.8852,-0.2881,0.03008
562768,0.8848,-0.2955,0.02427
562785,0.8852,-0.3005,0.01971
562806,0.882,-0.3029,0.01709
562816,0.8805,-0.3046,0.01506
562835,0.8779,-0.3082,0.01233
562851,0.8769,-0.3087,0.01177
562865,0.8764,-0.3122,0.008724
562882,0.8727,-0.3174,0.008465
562901,0.8699,-0.3199,0.007719
562915,0.8689,-0.3235,0.00505
562932,0.8688,-0.3227,0.004928
562950,0.8664,-0.3236,0.004759
562968,0.8645,-0.3223,0.003837
562983,0.8633,-0.3248,0.001811
562999,0.8616,-0.3242,0.0007648
563018,0.8613,-0.3233,-0.0002296
563034,0.8627,-0.3204,-8.667e-05
563049,0.8618,-0.3219,-0.001711
563066,0.8629,-0.3203,0.000249
563084,0.8629,-0.3188,0.002051
563100,0.8637,-0.3174,0.002616
563116,0.8633,-0.318,0.001804
563132,0.8637,-0.3164,0.002473
563150,0.8658,-0.313,0.001802
563166,0.8656,-0.3114,0.001314
563183,0.8654,-0.3115,0.000673
563200,0.8657,-0.3092,0.000148
563217,0.8664,-0.3055,-0.00201
563234,0.8673,-0.3032,-0.003499
563250,0.8672,-0.3027,-0.00435
563268,0.8684,-0.3003,-0.005438
563283,0.8701,-0.2995,-0.004977
563299,0.8707,-0.3005,-0.004603
563316,0.8709,-0.3002,-0.005112
563335,0.8704,-0.3008,-0.004165
563348,0.8699,-0.3014,-0.004051
563365,0.8696,-0.3015,-0.003785
563383,0.8696,-0.3013,-0.004062
563405,0.8684,-0.3016,-0.003846
563415,0.8676,-0.3021,-0.003735
563428,0.8676,-0.302,-0.004024
563435,0.866,-0.3022,-0.004158
563450,0.8661,-0.3022,-0.003624
563470,0.866,-0.3021,-0.00384
563485,0.8661,-0.3022,-0.00304
563509,0.866,-0.3022,-0.002427
563520,0.8661,-0.302,-0.001925
563535,0.866,-0.3019,-0.002023
563551,0.8662,-0.3017,-0.001606
563573,0.8668,-0.3016,-0.001199
563586,0.8672,-0.3016,-0.001186
563602,0.8675,-0.3018,-0.001363
563619,0.8674,-0.302,-0.001326
563636,0.8673,-0.3021,-0.00117
563653,0.8673,-0.3022,-0.0009609
563676,0.8673,-0.3022,-0.0009874
563685,0.8674,-0.302,-0.0008361
563704,0.8675,-0.3021,-0.0007953
563735,0.8674,-0.302,-0.0007787
563754,0.8676,-0.3019,-0.0008792
563768,0.8679,-0.3017,-0.00101
563785,0.8681,-0.3017,-0.001086
563802,0.8681,-0.3017,-0.001112
563818,0.8682,-0.3019,-0.001102
563836,0.8688,-0.3018,-0.001299
563853,0.869,-0.3018,-0.001305
563869,0.869,-0.3017,-0.001341
563884,0.8688,-0.3018,-0.00119
563902,0.8688,-0.3019,-0.001169
563918,0.8688,-0.302,-0.001198
563937,0.8688,-0.302,-0.001218
563953,0.8689,-0.3018,-0.001249
563972,0.8688,-0.3019,-0.001219
563986,0.8683,-0.3022,-0.001561
564002,0.8683,-0.3021,-0.001596
564019,0.8683,-0.3022,-0.00159
564037,0.8681,-0.3024,-0.001549
564053,0.868,-0.3026,-0.001706
564072,0.868,-0.3026,-0.001744
564085,0.8682,-0.3029,-0.00179
564107,0.8682,-0.3034,-0.002076
564120,0.8681,-0.3034,-0.002402
564137,0.8681,-0.3034,-0.002459
564154,0.868,-0.3036,-0.002371
564173,0.868,-0.3039,-0.002711
564184,0.8676,-0.3042,-0.00287
564202,0.8676,-0.3043,-0.00294
564221,0.867,-0.3044,-0.003111
564236,0.8662,-0.3047,-0.004005
564252,0.8667,-0.3047,-0.003955
564269,0.8666,-0.3047,-0.004036
564285,0.8669,-0.3049,-0.004426
564301,0.867,-0.305,-0.004552
564319,0.8667,-0.305,-0.004513
564335,0.8667,-0.3051,-0.004584
564352,0.8666,-0.3051,-0.004456
564368,0.8663,-0.3051,-0.004601
564384,0.8663,-0.3052,-0.004932
564402,0.8662,-0.3052,-0.005009
564417,0.8663,-0.3053,-0.0052
564437,0.8662,-0.3051,-0.005051
564451,0.8662,-0.305,-0.005073
564467,0.8662,-0.305,-0.005131
564483,0.8662,-0.305,-0.005176
564500,0.8663,-0.305,-0.005261
564518,0.8663,-0.3051,-0.0054
564533,0.8662,-0.3052,-0.005457
564550,0.8662,-0.3053,-0.005621
564568,0.8661,-0.3054,-0.00588
564583,0.866,-0.3058,-0.006077
564600,0.866,-0.3058,-0.00617
564620,0.8657,-0.306,-0.006643
564635,0.8659,-0.3059,-0.006387
564653,0.8658,-0.3057,-0.0063
564669,0.8658,-0.3058,-0.006358
564689,0.8658,-0.3057,-0.006422
564707,0.8658,-0.3057,-0.006297
564718,0.8658,-0.3057,-0.006317
564735,0.8657,-0.3057,-0.006371
564755,0.8659,-0.3058,-0.006344
564771,0.8662,-0.3056,-0.006319
564786,0.8661,-0.3057,-0.006091
564803,0.8661,-0.3057,-0.006144
564819,0.8662,-0.3055,-0.006102
564837,0.8664,-0.3052,-0.006077
564854,0.8663,-0.3052,-0.005956
564870,0.8663,-0.3052,-0.006002
564884,0.8666,-0.3049,-0.006012
564904,0.8669,-0.3048,-0.00603
564921,0.8668,-0.3048,-0.005803
564936,0.8668,-0.3048,-0.005842
564952,0.8668,-0.3049,-0.005682
564971,0.8668,-0.3049,-0.005619
564988,0.8663,-0.3051,-0.005595
565002,0.8663,-0.3051,-0.005637
565023,0.8649,-0.3054,-0.005839
565034,0.8645,-0.3054,-0.00561
565052,0.865,-0.3053,-0.00533
565072,0.8649,-0.3053,-0.005355
565086,0.8653,-0.3052,-0.005206
565101,0.8657,-0.3052,-0.005248
565119,0.8657,-0.3052,-0.005178
565136,0.8656,-0.3052,-0.005189
565151,0.8656,-0.3052,-0.005268
565172,0.8657,-0.3052,-0.005284
565185,0.8659,-0.3051,-0.005245
565208,0.8659,-0.3051,-0.005264
565221,0.8661,-0.305,-0.005094
565235,0.8661,-0.305,-0.00499
565253,0.866,-0.3051,-0.004983
565270,0.866,-0.3051,-0.004988
565288,0.8656,-0.3053,-0.004988
565303,0.8656,-0.3052,-0.004883
565318,0.8652,-0.3053,-0.004558
565334,0.8652,-0.3053,-0.004558
565351,0.8647,-0.3056,-0.004598
565368,0.8647,-0.3057,-0.004619
565386,0.8645,-0.306,-0.004619
565402,0.8644,-0.306,-0.00462
565424,0.8645,-0.306,-0.004606
565436,0.8646,-0.3059,-0.004584
565452,0.865,-0.3056,-0.004467
565471,0.865,-0.3056,-0.004463
565490,0.8651,-0.3056,-0.004552
565502,0.8652,-0.3055,-0.004566
565520,0.865,-0.3053,-0.004417
565534,0.865,-0.3054,-0.004413
565551,0.8651,-0.3051,-0.004387
565568,0.8651,-0.3051,-0.004438
565584,0.8651,-0.3051,-0.004494
565602,0.8651,-0.3051,-0.004493
565617,0.8651,-0.3051,-0.004499
565634,0.865,-0.3051,-0.004422
565652,0.865,-0.3051,-0.004342
565670,0.865,-0.3051,-0.004338
565685,0.8653,-0.3049,-0.004201
565701,0.8661,-0.3048,-0.004118
565717,0.8662,-0.3048,-0.003983
565736,0.8662,-0.3048,-0.00397
565751,0.8661,-0.3047,-0.003947
565768,0.8661,-0.3046,-0.003932
565784,0.8661,-0.3046,-0.003944
565802,0.8661,-0.3046,-0.003937
565820,0.8661,-0.3047,-0.003978
565836,0.8661,-0.3047,-0.003991
565854,0.8662,-0.3046,-0.003966
565869,0.8662,-0.3046,-0.00396
565886,0.8663,-0.3046,-0.003996
565904,0.8665,-0.3046,-0.003949
565918,0.8665,-0.3046,-0.003945
565934,0.8665,-0.3046,-0.003939
565952,0.8665,-0.3047,-0.003942
565969,0.8665,-0.3046,-0.003934
565987,0.8671,-0.3046,-0.003917
566002,0.8671,-0.3046,-0.003904
566020,0.8684,-0.3047,-0.003829
566036,0.8679,-0.3048,-0.003956
566054,0.8676,-0.3049,-0.004077
566071,0.8676,-0.3049,-0.004072
566085,0.8676,-0.3048,-0.004113
566101,0.8676,-0.3048,-0.004191
566118,0.8676,-0.3048,-0.004195
566134,0.8677,-0.3048,-0.004193
566151,0.8676,-0.3048,-0.004124
566167,0.8677,-0.3048,-0.003955
566186,0.8677,-0.3048,-0.004002
566203,0.8677,-0.3048,-0.003998
566220,0.8678,-0.3045,-0.003823
566236,0.8685,-0.304,-0.003644
566252,0.8685,-0.3037,-0.003588
566269,0.8685,-0.3037,-0.003569
566293,0.8689,-0.3034,-0.003541
566301,0.8688,-0.3035,-0.003578
566318,0.8687,-0.3036,-0.003601
566338,0.8687,-0.3036,-0.003593
566352,0.869,-0.3036,-0.003483
566368,0.8691,-0.3035,-0.003243
566386,0.8688,-0.3036,-0.002894
566403,0.8689,-0.3035,-0.002862
566418,0.8684,-0.3033,-0.001197
566435,0.868,-0.303,0.002006
566452,0.8664,-0.3029,0.01225
566471,0.8664,-0.3027,0.01352
566487,0.8639,-0.3026,0.02604
566503,0.8603,-0.3043,0.03689
566517,0.8548,-0.3046,0.04898
566534,0.8538,-0.3045,0.05328
566551,0.8494,-0.3068,0.06574
566570,0.8493,-0.3081,0.07621
566586,0.8514,-0.3103,0.08231
566604,0.8506,-0.3107,0.08788
566620,0.8528,-0.31,0.09578
566636,0.8525,-0.3092,0.1008
566653,0.8514,-0.308,0.1044
566669,0.851,-0.3081,0.1094
566684,0.8492,-0.3068,0.1089
566708,0.8473,-0.3033,0.1118
566718,0.8432,-0.3001,0.1129
566736,0.8422,-0.2995,0.1169
566753,0.8384,-0.2971,0.1146
566769,0.8342,-0.2943,0.1121
566787,0.8286,-0.2908,0.1112
566803,0.8267,-0.2896,0.1139
566818,0.8224,-0.2866,0.1132
566835,0.8163,-0.2866,0.1127
566854,0.8126,-0.2867,0.111
566869,0.8102,-0.2857,0.1127
566884,0.8052,-0.286,0.1093
566901,0.7989,-0.2872,0.1058
566917,0.7962,-0.2878,0.1017
566935,0.7931,-0.2871,0.1021
566951,0.7959,-0.2879,0.09755
566969,0.8017,-0.2891,0.09421
566987,0.8092,-0.2899,0.09364
567001,0.8083,-0.2897,0.09332
567017,0.8176,-0.2889,0.0916
567035,0.8272,-0.2878,0.08815
567051,0.8354,-0.2854,0.08306
567068,0.8368,-0.2848,0.08187
567088,0.8403,-0.2834,0.07852
567109,0.8427,-0.282,0.07556
567117,0.8437,-0.2811,0.07346
567134,0.8451,-0.2806,0.07208
567151,0.8435,-0.28,0.07233
567173,0.8412,-0.2791,0.07341
567187,0.8386,-0.277,0.07348
567203,0.8391,-0.2764,0.07262
567223,0.8343,-0.272,0.07366
567237,0.8267,-0.2669,0.07871
567252,0.8162,-0.2641,0.08524
567270,0.8149,-0.2622,0.08543
567285,0.8019,-0.2606,0.09081
567305,0.7931,-0.2597,0.09398
567320,0.7895,-0.2599,0.09355
567335,0.7866,-0.2583,0.09429
567354,0.788,-0.2588,0.09306
567368,0.7906,-0.259,0.09194
567385,0.7925,-0.2587,0.09109
567402,0.7914,-0.258,0.09128
567420,0.7938,-0.2566,0.09092
567438,0.8006,-0.2578,0.08756
567452,0.8149,-0.2607,0.07849
567468,0.8155,-0.26,0.07758
567487,0.8357,-0.2682,0.06051
567501,0.8465,-0.2772,0.04481
567522,0.852,-0.2828,0.03279
567534,0.8558,-0.2844,0.02789
567550,0.8618,-0.288,0.01828
567574,0.8676,-0.2934,0.009528
567585,0.8665,-0.2993,0.003418
567601,0.8699,-0.3018,-0.002018
567619,0.8692,-0.307,-0.005349
567636,0.8699,-0.311,-0.007279
567652,0.8701,-0.3136,-0.006413
567673,0.8723,-0.3162,-0.01029
567686,0.8717,-0.3152,-0.006446
567702,0.87,-0.3145,-0.005268
567723,0.8691,-0.3105,-0.003162
567738,0.8703,-0.3119,-0.005398
567754,0.8656,-0.3088,-0.004351
567770,0.8635,-0.3037,-0.00458
567785,0.8614,-0.2993,-0.005145
567801,0.8616,-0.2993,-0.006728
567819,0.8599,-0.2948,-0.006264
567834,0.8589,-0.2903,-0.005116
567854,0.8591,-0.2877,-0.003469
567870,0.8592,-0.287,-0.004381
567883,0.8591,-0.2856,-0.00298
567902,0.8592,-0.2849,-0.002638
567917,0.8597,-0.2852,-0.002185
567933,0.8598,-0.2848,-0.002594
567951,0.8598,-0.2855,-0.002027
567968,0.8599,-0.2861,-0.002006
567987,0.8599,-0.2863,-0.001884
568001,0.8599,-0.2861,-0.002122
568018,0.8599,-0.2861,-0.001923
568037,0.8609,-0.2855,-0.001941
568054,0.861,-0.2861,-0.001741
568070,0.8611,-0.2859,-0.001944
568085,0.8624,-0.2858,-0.001407
568103,0.8629,-0.2862,-0.000374
568119,0.8639,-0.2862,0.0002953
568138,0.8641,-0.286,0.0001713
568151,0.8638,-0.2869,0.0005765
568169,0.864,-0.2873,0.0006669
568185,0.8647,-0.2873,0.001075
568201,0.8649,-0.2872,0.001024
568220,0.8644,-0.2877,0.001166
568235,0.8639,-0.2876,0.001447
568254,0.8638,-0.2875,0.001573
568273,0.8639,-0.2874,0.001559
568285,0.8626,-0.2871,0.0004093
568303,0.8594,-0.285,-0.002123
568321,0.8594,-0.2851,-0.002052
568338,0.8593,-0.2848,-0.002275
568667,0.8806,-0.2685,0.002159
568892,0.8848,-0.2689,-9.775e-06
569116,0.8869,-0.2695,0.0004765
569338,0.8829,-0.2694,-0.0008961
569556,0.8825,-0.27,0.004223
569644,0.861,-0.2869,0.003326
569652,0.8604,-0.2866,0.003083
569667,0.8609,-0.2874,0.0029
569703,0.8612,-0.2876,0.0008809
569717,0.8616,-0.2871,0.0008077
569736,0.8617,-0.2871,0.001202
569754,0.8619,-0.2878,0.002032
569768,0.8616,-0.2878,0.001291
569785,0.8608,-0.2881,0.001555
569804,0.8608,-0.2881,0.001552
569818,0.8598,-0.2885,0.001829
569835,0.8588,-0.2886,0.002632
569858,0.8566,-0.2889,0.004768
569868,0.8563,-0.289,0.004944
569888,0.853,-0.2896,0.008931
569901,0.8504,-0.2905,0.01407
569917,0.8487,-0.2921,0.01959
569934,0.8479,-0.2924,0.02083
569952,0.8455,-0.2941,0.02761
569967,0.8411,-0.2951,0.03434
569990,0.835,-0.2949,0.04115
570000,0.8332,-0.2954,0.04384
570017,0.8282,-0.2938,0.04866
570034,0.826,-0.2931,0.05122
570051,0.8187,-0.2934,0.05747
570069,0.8161,-0.2936,0.06061
570086,0.8103,-0.2936,0.0656
570104,0.8023,-0.2941,0.07004
570121,0.7938,-0.295,0.07147
570135,0.7899,-0.2953,0.07477
570152,0.7817,-0.296,0.07583
570173,0.773,-0.2975,0.07815
570185,0.7695,-0.297,0.07959
570203,0.765,-0.2974,0.08237
570220,0.7537,-0.2996,0.08411
570238,0.7441,-0.3034,0.08138
570253,0.7421,-0.3036,0.08096
570269,0.7371,-0.3044,0.08286
570289,0.7383,-0.3048,0.08166
570304,0.7381,-0.305,0.08209
570320,0.7362,-0.3029,0.08412
570340,0.7328,-0.3032,0.08555
570351,0.7307,-0.3019,0.08658
570368,0.7276,-0.3004,0.08561
570384,0.725,-0.3007,0.08333
570400,0.7218,-0.3008,0.08424
570420,0.7199,-0.2987,0.08433
570437,0.7187,-0.2964,0.08485
570451,0.7184,-0.2954,0.08524
570469,0.7159,-0.2951,0.08596
570483,0.7165,-0.2931,0.08658
570501,0.7168,-0.2936,0.08553
570520,0.7165,-0.2937,0.08524
570536,0.7147,-0.2934,0.0857
570553,0.7155,-0.2936,0.08537
570575,0.7163,-0.2947,0.08501
570587,0.7169,-0.2962,0.08278
570602,0.7156,-0.2962,0.08295
570702,0.7308,-0.2956,0.0865
570721,0.7284,-0.2951,0.08482
570740,0.7285,-0.2958,0.08473
570754,0.7287,-0.2968,0.08474
570770,0.7294,-0.2966,0.08486
570789,0.7337,-0.2933,0.08533
570808,0.7565,-0.2817,0.09024
570819,0.7591,-0.2803,0.09074
570836,0.7688,-0.2755,0.09511
570851,0.7852,-0.2638,0.1062
570868,0.7904,-0.2607,0.1083
570885,0.7881,-0.2621,0.1073
571189,0.8793,-0.1542,0.1011
571237,0.8341,-0.03189,0.1379
571254,0.8297,-0.01692,0.1379
571269,0.8045,0.04046,0.1408
571293,0.7863,0.08079,0.135
571303,0.7734,0.09675,0.1329
571319,0.7584,0.1178,0.1272
571336,0.7518,0.1314,0.1259
571352,0.7401,0.143,0.1238
571370,0.718,0.1599,0.1183
571387,0.713,0.1621,0.1158
571406,0.7049,0.1739,0.1139
571422,0.6939,0.1847,0.1098
571438,0.6879,0.1939,0.109
571453,0.6811,0.2016,0.1083
571469,0.6734,0.212,0.1066
571487,0.6681,0.219,0.1029
571506,0.6621,0.2244,0.09974
571522,0.66,0.2281,0.09748
571539,0.6535,0.2369,0.0954
571555,0.6528,0.2403,0.09296
571571,0.6537,0.2412,0.09248
571586,0.654,0.2426,0.09136
571603,0.6495,0.2492,0.08954
571619,0.6543,0.2475,0.09036
571636,0.6562,0.2465,0.0921
571652,0.6568,0.2443,0.08987
571671,0.6543,0.2483,0.08864
571691,0.6571,0.2472,0.08933
571704,0.6552,0.2466,0.08948
571730,0.6531,0.2448,0.08956
571739,0.6514,0.2471,0.0888
571758,0.6523,0.2454,0.0892
571772,0.6535,0.2428,0.08875
571788,0.6539,0.2423,0.08895
571805,0.6527,0.2438,0.08833
571935,0.6658,0.2291,0.08302
571954,0.6657,0.229,0.08318
571972,0.6623,0.2275,0.08465
571987,0.6622,0.2282,0.08542
572006,0.6622,0.2282,0.08538
572019,0.6622,0.2283,0.0855
572346,0.6997,0.2157,0.09506
572485,0.6252,0.2562,0.0796
572719,0.7344,0.1993,0.1399
572737,0.7466,0.1913,0.1397
572752,0.8052,0.1642,0.1408
572769,0.8419,0.1457,0.1386
572789,0.8615,0.1288,0.1345
572802,0.8737,0.1219,0.1338
572819,0.8868,0.101,0.1228
572836,0.892,0.08995,0.1112
572855,0.9088,0.06743,0.09827
572870,0.921,0.05701,0.09405
572887,0.9304,0.03616,0.0811
572903,0.938,0.01684,0.06913
572920,0.9405,0.005177,0.05805
572936,0.9507,-0.007048,0.05144
572953,0.9537,-0.02026,0.04019
572971,0.9566,-0.03272,0.03067
572989,0.9581,-0.04716,0.02769
573005,0.9614,-0.06113,0.02492
573022,0.9684,-0.07351,0.01879
573033,0.9714,-0.08898,0.01281
573055,0.971,-0.1024,0.01367
573068,0.9767,-0.1151,0.008408
573084,0.9786,-0.1282,0.01403
573105,0.9787,-0.1449,0.02138
573118,0.9748,-0.1653,0.02433
573134,0.9784,-0.1796,0.02224
573152,0.9776,-0.1893,0.02468
573168,0.9763,-0.199,0.02759
573184,0.9755,-0.2101,0.02928
573203,0.9774,-0.2228,0.02862
573220,0.974,-0.2336,0.02998
573242,0.971,-0.2445,0.03097
573253,0.9674,-0.2555,0.03165
573270,0.9675,-0.2675,0.03156
573292,0.9598,-0.2773,0.03045
573302,0.9545,-0.2866,0.02636
573318,0.9498,-0.2945,0.02634
573334,0.9481,-0.3057,0.0259
573355,0.9447,-0.3076,0.02663
573368,0.9372,-0.3117,0.02795
573387,0.9308,-0.3139,0.02538
573403,0.9279,-0.3226,0.02506
573420,0.9192,-0.325,0.02509
573437,0.9129,-0.3263,0.02458
573453,0.9075,-0.3267,0.02436
573470,0.9037,-0.3332,0.02409
573484,0.8945,-0.3364,0.02265
573502,0.8853,-0.3415,0.01862
573518,0.8781,-0.3438,0.01458
573535,0.873,-0.3495,0.01347
573551,0.8653,-0.3523,0.006919
573571,0.8644,-0.3529,0.005709
573585,0.862,-0.3547,0.001414
573602,0.8576,-0.359,-0.0003861
573618,0.8514,-0.3611,-0.005154
573634,0.8522,-0.3592,-0.006085
573651,0.8508,-0.3573,-0.005067
573673,0.8472,-0.3602,-0.00668
573688,0.8495,-0.3539,-0.002581
573702,0.8531,-0.348,0.0002121
573721,0.8573,-0.3429,0.0002289
573734,0.8555,-0.3436,-0.0004318
573751,0.8601,-0.3387,-0.002245
573769,0.8633,-0.3342,-0.004479
573785,0.8656,-0.3311,-0.006808
573807,0.8651,-0.3308,-0.007745
573821,0.8677,-0.3295,-0.008704
573837,0.8693,-0.3286,-0.009059
573855,0.871,-0.3276,-0.008554
573873,0.871,-0.3272,-0.009191
573888,0.8725,-0.3253,-0.009137
573902,0.8728,-0.3254,-0.008609
573919,0.8733,-0.3255,-0.008297
573936,0.8734,-0.3252,-0.008643
573955,0.8737,-0.3254,-0.008097
573972,0.8738,-0.3255,-0.007851
573986,0.8736,-0.3254,-0.007379
574004,0.8736,-0.3252,-0.007565
574020,0.8733,-0.3253,-0.00723
574036,0.8731,-0.3256,-0.007405
574053,0.8721,-0.3257,-0.007066
574069,0.8722,-0.3255,-0.007199
574085,0.8727,-0.3255,-0.006834
574102,0.8726,-0.3259,-0.00671
574124,0.8735,-0.3261,-0.006919
574137,0.8735,-0.326,-0.00703
574153,0.8734,-0.3268,-0.007321
574169,0.8738,-0.3272,-0.007582
574188,0.8742,-0.3274,-0.007165
574203,0.8743,-0.3273,-0.007276
574219,0.8748,-0.3274,-0.006864
574236,0.8748,-0.3275,-0.006769
574253,0.8749,-0.3277,-0.006387
574269,0.875,-0.3276,-0.006457
574288,0.8753,-0.328,-0.006123
574303,0.8754,-0.3277,-0.005843
574319,0.8752,-0.3277,-0.00563
574335,0.8753,-0.3277,-0.005663
574352,0.8753,-0.3276,-0.005577
574371,0.8751,-0.3277,-0.005538
574386,0.8752,-0.3274,-0.005485
574402,0.8753,-0.3274,-0.005509
574421,0.8751,-0.3274,-0.005344
574436,0.875,-0.3274,-0.005334
574453,0.8751,-0.3274,-0.005252
574469,0.8751,-0.3274,-0.005265
574487,0.8752,-0.3275,-0.005295
574502,0.8752,-0.3277,-0.005364
574519,0.8752,-0.3279,-0.00526
574537,0.8752,-0.3279,-0.005273
574554,0.8752,-0.3278,-0.004868
574570,0.875,-0.3277,-0.004339
574589,0.8747,-0.328,-0.004291
574602,0.8747,-0.328,-0.004279
574622,0.8745,-0.3281,-0.004342
574638,0.8742,-0.3277,-0.003911
574654,0.8744,-0.3273,-0.003865
574671,0.8744,-0.3273,-0.003844
574684,0.8745,-0.327,-0.003651
574702,0.8745,-0.327,-0.003658
574724,0.8805,-0.3323,-0.002608
574751,0.8717,-0.3243,-0.004433
574769,0.8729,-0.3254,-0.005521
574787,0.8731,-0.3256,-0.005537
574801,0.8731,-0.3256,-0.005545
574820,0.8732,-0.326,-0.005494
574835,0.8734,-0.3267,-0.005571
574853,0.874,-0.3267,-0.005982
574870,0.874,-0.3268,-0.006008
574884,0.8742,-0.3266,-0.006101
574904,0.8742,-0.3264,-0.005983
574917,0.8743,-0.326,-0.005995
574936,0.8743,-0.326,-0.006006
574950,0.8743,-0.3259,-0.006007
574967,0.8743,-0.3259,-0.006015
574984,0.8743,-0.326,-0.005947
575000,0.8743,-0.326,-0.005953
575017,0.8745,-0.326,-0.005952
575036,0.8745,-0.326,-0.005893
575051,0.8745,-0.3261,-0.005947
575070,0.8746,-0.3261,-0.005958
575086,0.8744,-0.3261,-0.005852
575101,0.8744,-0.3262,-0.005907
575118,0.8744,-0.3263,-0.005961
575133,0.8744,-0.3263,-0.005965
575151,0.8746,-0.3264,-0.006109
575175,0.8749,-0.327,-0.006517
575186,0.8752,-0.3268,-0.006437
575205,0.8753,-0.3268,-0.00646
575224,0.8754,-0.3266,-0.006591
575236,0.8755,-0.3263,-0.006466
575252,0.8753,-0.3263,-0.006444
575271,0.8753,-0.3263,-0.006453
575286,0.8755,-0.3264,-0.006613
575300,0.8754,-0.3264,-0.006586
575317,0.8753,-0.3267,-0.006857
575333,0.8754,-0.3268,-0.006875
575351,0.8752,-0.3267,-0.006969
575369,0.8748,-0.3267,-0.006718
575387,0.8749,-0.3267,-0.006589
575403,0.8749,-0.3267,-0.006601
575418,0.8748,-0.3267,-0.006589
575435,0.8749,-0.3268,-0.006679
575462,0.8748,-0.3269,-0.006734
575469,0.8748,-0.3269,-0.006744
575489,0.8747,-0.327,-0.006948
575501,0.8747,-0.3275,-0.007226
575517,0.8748,-0.3275,-0.007259
575534,0.8744,-0.3275,-0.007459
575551,0.8742,-0.3278,-0.007348
575569,0.8742,-0.3276,-0.007372
575585,0.874,-0.3274,-0.007202
575603,0.874,-0.3275,-0.007223
575619,0.874,-0.3273,-0.007251
575636,0.874,-0.3273,-0.007161
575654,0.8741,-0.3276,-0.007171
575669,0.8741,-0.3276,-0.007187
575689,0.8742,-0.3277,-0.007057
575702,0.8741,-0.3277,-0.007032
575720,0.8746,-0.3272,-0.006696
575735,0.8747,-0.3272,-0.00671
575752,0.8747,-0.3273,-0.006601
575770,0.875,-0.3277,-0.006479
575789,0.8747,-0.3276,-0.006463
575804,0.8747,-0.3277,-0.006467
575821,0.8747,-0.3276,-0.006517
575837,0.8747,-0.3275,-0.006567
575853,0.8747,-0.3273,-0.00667
575871,0.8747,-0.3273,-0.006679
575885,0.875,-0.3271,-0.006451
575903,0.8752,-0.3272,-0.006301
575921,0.8751,-0.3271,-0.006408
575938,0.8751,-0.3271,-0.006412
575955,0.8752,-0.3271,-0.006427
575971,0.8752,-0.327,-0.006531
575988,0.875,-0.327,-0.006548
576002,0.875,-0.327,-0.006552
576019,0.875,-0.327,-0.006567
576037,0.875,-0.327,-0.006639
576052,0.875,-0.327,-0.006716
576070,0.875,-0.327,-0.006722
576085,0.875,-0.3271,-0.006729
576102,0.875,-0.3272,-0.006747
576119,0.875,-0.3272,-0.00678
576137,0.875,-0.3272,-0.006786
576152,0.8749,-0.3271,-0.006837
576174,0.8746,-0.3269,-0.006844
576188,0.8744,-0.3264,-0.006855
576204,0.8744,-0.3264,-0.006867
576219,0.8744,-0.326,-0.006876
576236,0.8743,-0.3259,-0.006832
576255,0.874,-0.3259,-0.006777
576271,0.874,-0.3259,-0.006785
576286,0.8738,-0.3256,-0.00691
576303,0.8738,-0.3257,-0.00691
576322,0.8735,-0.3259,-0.006841
576334,0.8735,-0.3259,-0.006849
576351,0.8735,-0.3259,-0.006672
576368,0.8731,-0.3262,-0.006517
